1.000064131486071706e-01,1.000491280386441029e-01,1.000122209755443942e-01,1.000025835279013398e-01,1.000101972466917039e-01,1.000011079576921258e-01,2.356512412991229155e+00,1.000707406601675092e-01,1.000029945065259024e-01,1.000673484226061449e-01,1.000225686168795813e-01,1.000175147500537154e-01,1.000141833360545657e-01,1.000038750264433812e-01,1.000011761397225502e-01,1.000455844685790574e-01,1.000039825395165061e-01,1.000048338110758189e-01,1.000192237544109686e-01,1.005415225146824715e-01,1.000018341681301881e-01,1.674361712126944068e+00,1.000194325565169073e-01,4.584812592911862161e+00,1.000036702202457273e-01,1.000061070038768540e-01,1.000393455863281406e-01,1.000110578559838675e-01,1.000108289719173343e-01,1.000025780193013192e-01,1.008766387068917858e+01,2.474300521054943047e+01,1.001228039749802456e-01,1.357710383501317342e+00,1.000009067830628651e-01,1.001270480781746436e-01,1.000280523817546341e-01,4.404397204092184381e+00,1.000214973204616165e-01,1.001534248251006315e-01,1.000979545277064786e-01,1.000051656850943910e-01,2.589613028733163347e+00,1.001302067634166210e-01,1.000124257633402819e-01,1.000380227013193402e-01,1.001047224758312149e-01,1.000447597047927073e-01,1.000443177109834880e-01,1.000002218845732760e-01
1.000364493593853682e-01,1.000088434287078609e-01,1.000203874305693741e-01,1.000000000000000056e-01,1.000080255247869365e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000039702032418654e-01,6.099478707105870257e+00,1.000000000000000056e-01,1.000000000000000056e-01,1.000184342288584910e-01,1.000026468989947542e-01,1.000021694792040672e-01,1.000015024281482590e-01,1.002835493624585628e-01,1.000050892382422091e-01,1.000027380221103490e-01,1.000000000000000056e-01,1.000034938471583285e-01,1.000000000000000056e-01,1.000066032779841907e-01,1.000094507717025905e-01,1.000037955300650261e-01,1.000051585703593121e-01,1.000000000000000056e-01,1.000065412714182117e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000488954208568204e-01,1.000033326704647674e-01,1.000058793161276299e-01,1.000061909020677903e-01,1.000000000000000056e-01,1.000698169273834537e-01,1.000107317374625132e-01,1.000476486224276818e-01,1.000123285151754277e-01,1.000304418523058625e-01,1.000039511728997577e-01,1.000037895316312070e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000048626524307899e-01,1.000000000000000056e-01,1.003578559866759867e-01,1.000000000000000056e-01,4.099478372022190342e+00,1.000000000000000056e-01,1.000083466906341173e-01
1.000000000000000056e-01,7.098802448163401557e+00,1.000040987025542782e-01,1.000036965848298404e-01,1.000000000000000056e-01,1.000020868404236651e-01,1.000013768526663016e-01,1.000023833045262933e-01,1.000047890447350318e-01,1.000143842215683310e-01,1.000586279537992868e-01,1.000224341816072782e-01,1.000059587350180385e-01,1.000045750768234487e-01,1.000000000000000056e-01,1.000006133244021461e-01,1.002366741502268704e-01,1.000032261274290263e-01,1.000000000000000056e-01,1.000011348445600523e-01,1.000000000000000056e-01,1.000025295657490376e-01,1.000048878767350879e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.001000258291929595e-01,1.000000000000000056e-01,1.000293827978976230e-01,1.000000000000000056e-01,1.000058928251624651e-01,1.000029663743109976e-01,1.000722301634127120e-01,1.000086635848267680e-01,1.000016864429905256e-01,1.000776830196813405e-01,1.000195072360871712e-01,1.000281635396934599e-01,1.000039639683129172e-01,1.000000000000000056e-01,1.000055836461625630e-01,1.003885073132641803e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000103385271254308e-01,1.000063529888933489e-01,1.000594508036641572e-01,1.000009273700245005e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000027480182404532e-01
1.000387588271853395e-01,1.000031317482852067e-01,1.000107179535615343e-01,1.000423759522107992e-01,1.593477618780038974e+01,1.000068116106125476e-01,1.000266666059810017e-01,1.494155430178430111e+00,3.333524656289257759e+00,1.000269635977037441e-01,1.000015884091680629e-01,1.000015328932541969e-01,1.001390785182387916e-01,1.000354500876214636e-01,8.954665019443847740e+00,1.000099386741380159e-01,1.000051934411012866e-01,4.108864618907369426e+00,1.376556777634843076e+00,9.762868773546230727e+00,1.321773482418907131e+00,1.000020761644594275e-01,1.000020459440762871e-01,1.000169955997482069e-01,1.000108330267887452e-01,1.000263842728248004e-01,1.000547802674015135e-01,1.000032706683860739e-01,1.000864501967458770e-01,1.000064525177103703e-01,1.768716021015903861e+00,1.000414050879524230e-01,1.000492451927333243e-01,1.000505640057002127e-01,1.000029585043180069e-01,1.001208905998762638e-01,1.000046757302071182e-01,1.000061481261093760e-01,1.000324750108822214e-01,1.001134683752352844e-01,1.000290493371386036e-01,1.000483921461608333e-01,1.002757829864043826e-01,2.093014813134835617e+00,1.000366916710603432e-01,1.000104552263733487e-01,1.000183091920334166e-01,1.000695166957182997e-01,7.949614138701820210e+00,1.000025560630570381e-01
1.000349686515318304e-01,8.762365762784572354e+00,3.367373064477522604e+01,3.820134829980683211e+00,1.000253226734929973e-01,1.000447136159124117e-01,1.000219717772948130e-01,1.034996058662704677e+01,1.418919714403089074e+02,1.000179331677857469e-01,8.691628287624135751e+00,1.000207035623073420e-01,1.000118293552158949e-01,1.000155239532158624e-01,1.055838297179572471e+01,1.000274618736447102e-01,1.000230038047240783e-01,1.000157632621532233e-01,1.351060239564626109e+01,1.000147198576815250e-01,1.452488594547299172e+01,1.000225598113653747e-01,6.027186673530152028e+00,6.226862011803082630e+00,1.553742185706417622e+01,1.000170577535439143e-01,7.154506076775550838e+00,1.957583484918202110e+00,1.000382346582342347e-01,1.376947485263827708e+01,1.000277664935424748e-01,1.000162084248739924e-01,1.000292878759443393e-01,1.000272546662680784e-01,1.000180756312451236e-01,6.154314439014394011e+00,1.000469191412726722e-01,1.000140576925777486e-01,8.334811293135951260e+00,4.595125874891367701e+00,1.869338177859096106e+01,1.000251240513069656e-01,1.581950878168120633e+00,1.000161700758429584e-01,1.000189388385427508e-01,1.000253956887506013e-01,1.727122054403778861e+01,1.695502513493290841e+00,1.000285547489303262e-01,7.516349335815882604e+00
1.000453364514334170e-01,1.000251970202007679e-01,1.000114460222011337e-01,5.427798117843098069e+00,1.000113727059062790e-01,1.000230868514032645e-01,1.000070544408136336e-01,8.127429792242267581e+00,1.000084318353029328e-01,1.000336203378993649e-01,1.361389347741466871e+01,6.431576736211728651e+00,1.301022769876207974e+01,6.067040295394967586e+00,1.000086796342918027e-01,1.000278082681215902e-01,8.808828896534974362e+00,3.994767448885922079e+01,1.136883656046648383e+01,2.062716856890291162e+00,1.000370504797650634e-01,1.000153648447382054e-01,7.875445747287014520e+00,1.000250420364584697e-01,1.000307199028547672e-01,1.000080618608822774e-01,1.000213004256304689e-01,1.129269482262099089e+01,2.536439744562220611e+01,1.000113658425944851e-01,1.000240139241285880e-01,1.000618698705654785e-01,1.000101982428406450e-01,1.000157099510713826e-01,1.000587555069483436e-01,1.723519109541125527e+00,4.664928295113964118e+00,1.000216164468483299e-01,6.115432471927934266e+00,2.055877113292887692e+00,1.000132969578487740e-01,3.327270127926647891e+00,1.000306992364387026e-01,2.069456099379841874e+00,3.413744771955699253e+00,1.000183897063995214e-01,9.414061191416900343e+00,5.757834188046175861e+00,1.358640996450815486e+00,1.000692099944368030e-01
1.000140468289135443e-01,1.000224253597501584e-01,1.417315978082933858e+00,1.000441752981027638e-01,1.000263026577135200e-01,9.757467494017078025e+01,1.001073921922259052e-01,1.192134665365015245e+01,1.000222215943899207e-01,1.000253779203684745e-01,1.000189517720404542e-01,7.215996990518368293e+00,1.000188198007822826e-01,1.000093190027796231e-01,1.695006182039480791e+01,1.000241332480878709e-01,1.000302857185591948e-01,1.000371049803492063e-01,1.000189775620142357e-01,1.000170693688149370e-01,1.000096706199056634e-01,1.000177626886095961e-01,1.000368631066083230e-01,3.624072056693138677e+01,1.000166083831442870e-01,1.787428016496092198e+01,1.000102397684172750e-01,1.000311818315150342e-01,5.254747709585926962e+00,1.000139504791140166e-01,1.000289812438133891e-01,1.000372772003313843e-01,7.531525660025650382e+00,1.000348452383504338e-01,9.816841776775842021e+00,1.000123493385545598e-01,1.000141300311100795e-01,3.460024633162139907e+01,1.494610436939368681e+00,1.000297740604423058e-01,1.000294889910376267e-01,6.426887931915659102e+00,1.000160845586578889e-01,1.000205548690594748e-01,1.594885105288443627e+00,3.950921465804293931e+00,6.815461106962994009e+00,1.000281654709497120e-01,1.000630372349508301e-01,4.018587791951605759e+00
1.000225609515488362e-01,1.000262745677980430e-01,1.000504922683718573e-01,1.000156554220418131e-01,1.000461798586371048e-01,1.000073312703344264e-01,1.004820491892952222e-01,6.053250470827952867e+00,1.000373034279788409e-01,1.000082765609198038e-01,1.738512494465767722e+00,1.147740750134847687e+01,1.000052802260269769e-01,6.746553036601412146e+00,1.000846604111401000e-01,1.000070658790768036e-01,1.000174614008957769e-01,1.687476163960188202e+01,1.000352002346448776e-01,1.000370062724190712e-01,1.423457988998501511e+00,1.000104384654211670e-01,1.000656342976481566e-01,1.886057483742901164e+00,1.000087192191155688e-01,1.000192239899719560e-01,1.531544490827656091e+00,1.000562460701630990e-01,1.000355970555691643e-01,1.000161030852676075e-01,1.000457277646319698e-01,1.000249640475148472e-01,1.000459577422128654e-01,1.000219621421523652e-01,1.000226960579151253e-01,1.038386588096173568e+01,6.652921557099264582e+00,1.000171935164771153e-01,1.000100910809215288e-01,1.000153459329237160e-01,6.629811225425020993e+00,1.000326244587348146e-01,1.000254250536658090e-01,1.000451422390072759e-01,1.000345751869630845e-01,1.000249573468253717e-01,7.367999993188323771e+00,1.000167120123673092e-01,1.000041522200489363e-01,1.853237394998445708e+01
1.000251004537239391e-01,1.000091408855675185e-01,1.000139261336557700e-01,9.229887832377272616e+00,1.871280857236389705e+00,1.000075464476636727e-01,1.795270800326768557e+00,1.000438451346237628e-01,1.000096650548634725e-01,9.897681165403763970e+00,2.770565785687985727e+00,1.000332142512785211e-01,1.668329350077408080e+01,1.000175841383102587e-01,9.585045080840011167e+01,1.000135953836179259e-01,8.371144139495457992e+00,1.537567728944988943e+01,2.618449268926907081e+01,1.000699178950073681e-01,2.571377128027013903e+00,1.000398406475364876e-01,1.000224913205950000e-01,1.000290994631434921e-01,1.000326826081582021e-01,6.930049651110863351e+00,1.000342726049464753e-01,1.000233262437090903e-01,1.000152301915717551e-01,1.000161163382050078e-01,4.347187862472365794e+01,3.010694308460566848e+00,4.352434886635801092e+01,1.383242616851429396e+01,8.056185864930323959e+00,1.001012480331514853e-01,1.000110995056522345e-01,1.000259144084809648e-01,5.146986226485442018e+00,1.000127889236788192e-01,8.318511412946339334e+00,1.000265348236731161e-01,7.996753635150793116e+01,1.000413366002411569e-01,1.000299878553857352e-01,1.000203604575573280e-01,1.000330294048719787e-01,7.239479089997344019e+00,1.000102144121931408e-01,1.000123288963557650e-01
7.443425820334311993e+00,6.220502644869851139e+01,1.000478254304675990e-01,6.226633450602167663e+00,1.000357096631116632e-01,1.000466091484081971e-01,1.000105970029564056e-01,1.000175758699773099e-01,1.000641734830377549e-01,2.154685175897598892e+00,1.000297197866627380e-01,1.001050353309607677e-01,1.000280054753675124e-01,1.000188547495444863e-01,1.000155642704680659e-01,1.000385676661614820e-01,1.000317624777449788e-01,1.000134938532299400e-01,1.742438130514306849e+01,1.000233489148439486e-01,1.000236069757844404e-01,9.428488882109641978e+00,1.990998003447861153e+00,1.000287262495409418e-01,7.796774723983436850e+00,1.000153051388525949e-01,3.010340247979966133e+00,8.902130512225011216e+01,1.000353841622460965e-01,4.316903277831882768e+00,1.000164512132645511e-01,1.000250843965236475e-01,1.000290489824050555e-01,7.165667338034023892e+00,1.000238272869020395e-01,1.000680754033610731e-01,1.000263085810839114e-01,1.000132294948067324e-01,1.000148833083922134e-01,1.000197562031139437e-01,8.549682376835392006e+00,2.175347638047063370e+01,1.000088979571965575e-01,1.532317972684674245e+01,2.788033256583323460e+00,1.000197337584387697e-01,1.000341259131092564e-01,1.000119354495964535e-01,1.000149488763426436e-01,1.000422904774229960e-01
1.000246212075507901e-01,5.261426016718406373e+00,5.677882487326149175e+01,1.000418271060512371e-01,2.244808917223807931e+00,1.000273350177753734e-01,1.728229975790651851e+00,1.000336919625963994e-01,1.000188773826514999e-01,4.790987589150415893e+00,1.000162791199615264e-01,1.000513188366858874e-01,1.000495075359496694e-01,1.000203154052650284e-01,1.000222673370952664e-01,1.000331635065772884e-01,2.451372454420817526e+00,1.497291984984518010e+01,1.000325917913973683e-01,1.000259973194982666e-01,1.000189703163556487e-01,1.000123918121597066e-01,1.000167732773871998e-01,1.000387421796200965e-01,1.000309524172637021e-01,1.000128998280213205e-01,1.337607050182820778e+01,1.000212667224141261e-01,1.123979304059248641e+01,2.428766941198185592e+01,4.318973288456239956e+00,1.000127758074770140e-01,1.000311505952190400e-01,1.000150468420157729e-01,3.944955000787396582e+00,7.934886802425478614e+00,1.533976984088046720e+02,1.000220671795304522e-01,1.000223894084703441e-01,2.202220484154870928e+00,1.990402021394986010e+00,5.516613897643051878e+00,5.753105782891698716e+00,3.212993850811656671e+00,1.000191799389574393e-01,4.257385251311485064e+01,1.000198067706914024e-01,1.000368365149725408e-01,3.458140506698786254e+00,4.476332576886333214e+01
1.000329210480837006e-01,3.693453153767614072e+00,1.000529884247191026e-01,1.000138131213410414e-01,1.000230736753903032e-01,1.000519653507897511e-01,1.000253422666171760e-01,1.000243131278281683e-01,7.839038474341858631e+00,4.428481773203620264e+01,4.476337842946613854e+00,1.000243755230924431e-01,9.402564058280661996e+00,2.409352040024714015e+01,1.000306558987451161e-01,1.671372963941334788e+01,1.000392372052299889e-01,2.100345176837734584e+01,2.249993696350715222e+00,2.209712143082751545e+00,4.809257575839907872e+00,7.308123053009717296e+01,1.000274676164594756e-01,1.000243503165438724e-01,3.815022558927586971e+01,1.000302075429056470e-01,2.113115571718531882e+01,1.000185891857388876e-01,3.505221016023394309e+00,1.000317187041384615e-01,9.375166647459534985e+00,6.513126992518406766e+00,1.000164669982568366e-01,1.000306937300153437e-01,1.000136127260748964e-01,1.000178621833577863e-01,1.000443247767547478e-01,1.000198264241363988e-01,7.443465678164468358e+00,2.233896290872797508e+00,1.935658294322325723e+00,1.000245375657911051e-01,1.000192335454053311e-01,3.230103448217161333e+00,2.647345401056917957e+00,1.000252228317077552e-01,4.984127603511297799e+00,1.539269346281699846e+01,1.000278321620801658e-01,1.000162118429715613e-01
1.000084659528678033e-01,1.000157090576295760e-01,1.000198102495457875e-01,1.000122177956565550e-01,1.000138216205817832e-01,2.219197697801064351e+01,2.741889658138391805e+00,1.000213998460371123e-01,1.000123690745615274e-01,1.000204954052295592e-01,4.018818028498646555e+00,1.000168611576202626e-01,1.000277163914138345e-01,1.000216086416381989e-01,2.310132664936620372e+01,1.000077166285746055e-01,1.000395332110041446e-01,1.000260715047574245e-01,1.000511468425595851e-01,1.000130101697179752e-01,1.000077822614032497e-01,1.000148956007779338e-01,1.000263181461547579e-01,1.000057750856276489e-01,1.000035653389147738e-01,1.000330901482997525e-01,1.000073428532331776e-01,1.000346544510871266e-01,1.000238062091743513e-01,1.000091543997020105e-01,1.000345438324272140e-01,1.000525515491289541e-01,1.000585478853788651e-01,1.000347601834711830e-01,1.000333364659751062e-01,1.000126293824751267e-01,1.000154755035010529e-01,1.001161148962070591e-01,1.000186492340002509e-01,1.000193605767910610e-01,1.000221192928924807e-01,1.000295877150961243e-01,1.000072372359263051e-01,1.000563328823391857e-01,1.000036040417659616e-01,1.000040260464675618e-01,8.470589093935384284e+00,6.074366343720421391e+00,1.000149702524657652e-01,1.000050633102344544e-01
1.000327062213753337e-01,1.000165529312557477e-01,2.367833918991204101e+01,1.000246436178117426e-01,4.887015483287249218e+00,1.407464854790343090e+01,1.000545939540735119e-01,1.000179750369227794e-01,1.000292138820172289e-01,1.000154988096564335e-01,4.273754734985196535e+00,2.616506666792424163e+00,1.000126284484555983e-01,1.001072488264422300e-01,1.000140316226723475e-01,1.000211283883077618e-01,1.000063528073852209e-01,4.704932705620892719e+00,1.000336174084059254e-01,1.590790579644308167e+01,1.000357155572152851e-01,1.000044026632891103e-01,1.000099670698598314e-01,1.000444978880803415e-01,1.000136289583165722e-01,1.000058413698378806e-01,1.000448491943260465e-01,1.000304910618698140e-01,1.000593169505261670e-01,1.000480332358032742e-01,1.629071458695833252e+00,1.000100869748685728e-01,1.000261818929587543e-01,1.000253390187636759e-01,1.000150787565821653e-01,1.000402848097778075e-01,1.000160778607838419e-01,1.000262032687573854e-01,8.936024543738332326e+00,1.421687250277039816e+01,1.571819928523011445e+00,1.000380199693626515e-01,6.702027501362852746e+00,1.000510557006244194e-01,1.000247978754893186e-01,1.000044839141052411e-01,1.000168165890265165e-01,1.000407771693947317e-01,1.000206944787295910e-01,1.000421057821245380e-01
1.545959832023950264e+00,1.000187298375345979e-01,1.000130368624629756e-01,1.000425169112554302e-01,1.000108236926144090e-01,1.000055926076817286e-01,1.364447292493731201e+00,1.401419025142152330e+00,2.885675487248299476e+00,1.000249880851358658e-01,2.398290620533810014e+01,1.224917100494701927e+01,9.163332295274189576e+00,1.000174228529076698e-01,7.886581847135987644e+00,1.000313724787930125e-01,1.000069431024848132e-01,1.238851721391347693e+00,1.000283539118930615e-01,1.000157648420488682e-01,1.000075709601063456e-01,1.479963569203557761e+00,2.059978131527853762e+01,3.572803990393038642e+00,1.000195627361003536e-01,1.000101802163447934e-01,1.000343406935039064e-01,3.971883484238328599e+00,1.000431199538580895e-01,1.000103161037140531e-01,1.000142401781793228e-01,1.363185987708009073e+01,1.000303897183440760e-01,1.619828026379927621e+00,1.000543281584002353e-01,5.463542617804262136e+01,1.000158299391698397e-01,1.000527895755388141e-01,1.000184118205419276e-01,1.000155837073176540e-01,5.590015971019432328e+01,1.000160920897177480e-01,1.000313758214400467e-01,1.000405042522949789e-01,1.000193901001901892e-01,1.000110919978817875e-01,1.000263444698577531e-01,2.510500872081654222e+01,4.887162693733292151e+00,1.877090715967647760e+00
1.000162049809910497e-01,1.000477118163537044e-01,1.000101627511622987e-01,1.000439701548457988e-01,1.000280828238216818e-01,1.000542749991326086e-01,1.000330898871582969e-01,1.000339177832777482e-01,1.469455078756911615e+00,7.166979734385891199e+00,6.430437231832954126e+00,1.000319916699381889e-01,2.889442768026599140e+01,1.867769334884576082e+01,1.000143152548511188e-01,1.000133108564437573e-01,1.000270870233058995e-01,1.000440709356087143e-01,1.000113841114492058e-01,1.000583076011104106e-01,1.000366234271252985e-01,1.000882916162078307e-01,1.591473883717513260e+01,1.002506306369368716e-01,1.000067790311085086e-01,1.000141613055915285e-01,1.000173343353099598e-01,1.000170033351303056e-01,5.872510743613198692e+00,1.000083397253268835e-01,2.442416285803292553e+01,1.000386800996123926e-01,1.000318731489741736e-01,1.000238052452373932e-01,1.000126962912365608e-01,1.000402742671040873e-01,2.678937155300524342e+00,1.000380007632789420e-01,4.469044909790466313e+00,1.000850091994421320e-01,1.000212901626657269e-01,1.000273689837493235e-01,1.000147267225077602e-01,1.000223291251313568e-01,1.000305319177090951e-01,1.000017369076043189e-01,1.000105685441085857e-01,1.002740496635662476e-01,1.000288067929136077e-01,1.000036281032112284e-01
